1.250000000	-38.327460093
1.219799995	-27.271926148
1.189599991	-18.127264905
1.159399986	-9.304125178
1.129150033	-3.341141259
1.098950028	2.928082094
1.068750024	7.197792949
1.038550019	10.096818434
1.008350015	12.001385306
0.978150010	13.268738265
0.947899997	14.194647399
0.917699993	14.964800285
0.887499988	15.711523623
0.857299984	16.492300371
0.827099979	17.303463316
0.796899974	18.042354962
0.766650021	18.657964580
0.736450016	19.115454951
0.706250012	19.432001831
0.676050007	19.641733157
0.645850003	19.780196718
0.615649998	19.868586272
0.585399985	19.927496794
0.555199981	19.968851217
0.524999976	19.996823017
0.494800001	20.017785485
0.464599997	20.034219833
0.434399992	20.047760503
0.404150009	20.061808723
0.373950005	20.073450255
0.343750000	20.083578131
0.313549995	20.094235401
0.283349991	20.103321193
0.253149986	20.110777684
0.222900003	20.121510766
0.192699999	20.128594625
0.162499994	20.137392591
0.132300004	20.145812785
0.102100000	20.153671462
0.071900003	20.161697180
0.041650001	20.168575450
0.011450000	20.175777524
-0.018750001	20.183212171
-0.048950002	20.189325903
-0.079149999	20.194709790
-0.109399997	20.200899333
-0.139599994	20.208165654
-0.169799998	20.213399204
-0.200000003	20.220188813
Jsc:	20.175778
Eff:	14.377952
Voc:	1.098950
FF:	0.648468
V_MPP:	0.796900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
