-0.200000003	20.155221096
-0.169799998	20.128358197
-0.139599994	20.116142297
-0.109399997	20.105703467
-0.079149999	20.095900680
-0.048950002	20.085577493
-0.018750001	20.076762823
0.011450000	20.068627885
0.041650001	20.058517998
0.071900003	20.048688228
0.102100000	20.040393957
0.132300004	20.032217901
0.162499994	20.022251927
0.192699999	20.012675289
0.222900003	20.005216228
0.253149986	19.994069397
0.283349991	19.997627388
0.313549995	19.977387055
0.343750000	19.978540929
0.373950005	19.958091151
0.404150009	19.947088233
0.434399992	19.936212524
0.464599997	19.926398172
0.494800001	19.913881598
0.524999976	19.913902157
0.555199981	19.890928762
0.585399985	19.886667910
0.615649998	19.861120786
0.645850003	19.852838080
0.676050007	19.824475659
0.706250012	19.797427728
0.736450016	19.759277939
0.766650021	19.697980003
0.796899974	19.610403815
0.827099979	19.484064922
0.857299984	19.288475617
0.887499988	19.034267471
0.917699993	18.650414289
0.947899997	18.136195220
0.978150010	17.397366536
1.008350015	16.349813671
1.038550019	14.836675329
1.068750024	12.602576643
1.098950028	9.202404399
1.129150033	4.017426261
1.159399986	-3.766170258
1.189599991	-14.844594398
1.219799995	-29.489355343
1.250000000	-48.967969561
Jsc:	20.068628
Eff:	17.191299
Voc:	1.159400
FF:	0.738852
V_MPP:	0.947900
	0.000000
	0.000000
	0.000000
Cell Area:	0.045300
Voltage:	0.700000
Number of suns:	1.000000
